2080,BSCSE,Male,26,138,0,0,0,2.69,0,0,Science,0,2,17,0,0,19,3.67,2,3.33,1,5,4.33,3.33,5,1,1,Complete
2081,BSCSE,Female,26,31,0,0,0,1.52,0,0,Science,0,0,6,0,1,6,1,1,1,1,3,3.33,3,1,3.33,2,Dropout
2082,BSCSE,Male,25,28,0,0,0,1.76,0,0,Science,0,0,7,0,0,7,3.67,3.33,1,1,1,3,3.33,2,2.67,3,Dropout
2083,BSCSE,Male,25,0,0,0,0,0,0,0,Science,29500,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,Dropout
2084,BSCSE,Male,25,138,0,5,5,2.87,Dhaka,Dhaka,Science,0,0,15,0,5,15,4.33,4.67,3.67,4.33,4.67,2.67,4,3,3.67,4,Complete
2085,BSCSE,Male,27,138,0,5,5,3.08,Dhaka,Dhaka,Science,0,4,9,0,0,13,5,5,1,2.67,5,4.33,2.33,4.33,5,4.67,Complete
2086,BSCSE,Male,26,0,0,4.75,4.8,0,Dhaka,Dhaka,Science,42000,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,Dropout
2087,BSCSE,Male,26,138,0,5,5,2.87,Dhaka,Dhaka,SCIENCE,0,2,20,0,7,22,1,2,1,4,1,2,2.33,3.33,2,2.33,Complete
2088,BSCSE,Male,25,20,0,5,5,1.83,Dhaka,Dhaka,SCIENCE,0,0,4,0,0,4,2,3.33,3,2,1,2.33,3,3.33,3.33,2.67,Dropout
2089,BSCSE,Male,27,4,0,5,5,0.5,0,Dhaka,science,0,0,4,0,0,4,1,1,1,1,1,1,2,1,3,1,Dropout
2090,BSCSE,Male,26,138,0,4.69,5,2.62,Comilla,Dhaka,Science,0,0,18,0,5,18,3,3,3.67,4.33,5,1,4.33,4.67,2.33,3,Complete
2091,BSCSE,Female,25,63,0,5,4.1,1.86,Barisal,Barisal,science,0,0,0,0,6,13,3.33,1,1,2.33,1,1,1,1,2,1,Dropout
2092,BSCSE,Male,0,16,0,3.88,4.9,1.49,Dhaka,Dhaka,Science,1000,0,0,0,0,6,1,1,1,1,3,3,2.33,3.67,2,2,Dropout
2093,BSCSE,Male,25,141,0,5,4.7,2.59,Rajshahi,Rajshahi,SCIENCE,0,0,0,0,0,14,3.67,4.33,4,4.67,5,2.33,4,1,3,3.33,Complete
2094,BSCSE,Male,27,141,0,4.81,4.7,3.35,Dhaka,Dhaka,Science,-14,5,0,0,0,12,5,4.67,4,5,5,5,3.67,5,4,3.67,Complete
2095,BSCSE,Male,25,138,0,4.88,4.7,2.51,Dhaka,Dhaka,Science,0,0,0,0,0,14,5,3.33,3,4.67,4,3.33,5,2,3.33,5,Complete
2096,BSCSE,Male,26,141,0,5,4.5,2.7,Dhaka,Dhaka,SCIENCE,49000,0,1,0,6,15,4.67,4,3.33,5,4.67,2.67,4.67,5,4,4.67,Dropout
2097,BSCSE,Male,0,0,0,5,3.9,0,Dinajpur,Dinajpur,Science,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,Dropout
2098,BSCSE,Female,26,141,0,4.81,4.8,2.74,Dhaka,Dhaka,Science,0,1,18,0,1,18,5,3.33,2.33,5,5,5,5,4,5,5,Dropout
2099,BSCSE,Male,26,138,0,5,5,2.92,0,0,science,0,1,13,0,6,14,5,4.67,5,3,5,4.67,3.67,5,5,4.67,Complete
2100,BSCSE,Female,25,138,0,3.75,4,2.29,Dhaka,Dhaka,Science,0,0,0,0,10,17,3,3.33,4.67,2,2.67,4,2,2.33,2.67,2.67,Complete
2101,BSCSE,Male,25,138,0,3.4,3.5,2.45,Edexel,Other,0,0,0,0,0,4,17,2,2.67,4,3,2.67,3,1,3,2.67,3.67,Complete
2102,BSCSE,Female,0,0,0,4.75,4.5,0,Dhaka,Dhaka,Science,7000,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,Dropout
2103,BSCSE,Male,0,24,0,4.5,3.7,1.75,Dhaka,0,Science,32000,0,0,0,1,5,2,1,3.33,2,3,4.33,3.33,2.67,2,3,Dropout
2104,BSCSE,Male,26,141,0,5,4.8,2.7,Madrasah,Dhaka,Science,0,1,0,0,7,15,2.33,2.67,2.67,2,4.33,3.33,2.33,3,3.67,5,Complete
2105,BSCSE,Male,25,138,0,4.94,4.7,3.15,Dhaka,Dhaka,Science,0,2,0,0,0,14,4.67,5,2,4,5,3,1,5,5,4.67,Complete
2106,BSCSE,Male,26,0,0,4.25,4.4,0,Barisal,Barisal,Science,42000,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,Dropout
2107,BSCSE,Male,25,0,0,4.56,3.4,0,Jessore,Jessore,science,42000,0,0,0,0,2,1,1,1,1,1,1,1,1,0,0,Dropout
2108,BSCSE,Female,26,9,0,4.88,4.6,1.54,Dinajpur,Dinajpur,SCIENCE,27000,0,0,0,1,2,3,1,1,3.67,1,1,0,0,0,0,Dropout
2109,BSCSE,Male,25,13,0,4.81,4.9,1.38,Comilla,Comilla,Science,1000,0,0,0,0,4,1,1,1,1,4,2,4.33,3.33,2,1,Dropout
2110,BSCSE,Male,27,10,0,4.94,3.6,1.44,Chittagong,Dhaka,SCIENCE,-16000,0,0,0,0,3,4,1,2,1,3.33,1,1,1,1,1,Dropout
2111,BSCSE,Male,28,141,0,4.19,4.5,3.16,Comilla,Dhaka,SCIENCE,0,1,0,0,0,13,4,4.67,3.67,4.33,4.33,4.67,4.67,4.33,4.33,5,Complete
2112,BSCSE,Female,26,141,0,5,4,2.56,Sylhet,Sylhet,Science,0,0,0,0,7,18,3.33,4.33,4,2.67,3.67,1,4,2.67,4.67,2,Complete
2113,BSCSE,Male,25,55,0,4.63,4.6,1.81,Dhaka,Dhaka,SCIENCE,0,0,0,0,1,10,2,1,3.33,2,2.33,2,1,2.67,4,1,Dropout
2114,BSCSE,Male,28,25,0,4.13,3.8,1.59,Jessore,Jessore,SCIENCE,57578,0,0,0,1,9,1,1,1,2.33,3,1,1,2.33,2.33,2,Dropout
2115,BSCSE,Male,30,33,0,5,4,1.97,Dhaka,Dhaka,Science,-15000,0,0,0,2,10,1,1,1,1,5,1,1,1,1,1,Dropout
2116,BSCSE,Female,26,3,0,4,3.8,0.8,0,Dhaka,SCIENCE,27000,0,0,0,0,3,1,1,1,1,1,1,1,1,1,0,Dropout
2117,BSCSE,Male,0,9,0,5,3.9,1.6,Dhaka,Dhaka,Science,0,0,0,0,0,7,1,1,1,2,2,1,1,1,1,1,Dropout
2118,BSCSE,Female,26,141,0,4.38,3.8,2.56,Rajshahi,Rajshahi,SCIENCE,0,0,0,0,1,17,3.67,1,3,1,3.67,1,3,5,3.67,3.67,Complete
2119,BSCSE,Male,27,138,0,5,4.8,3.53,Dhaka,Dhaka,Science,0,2,0,0,2,18,1,5,4,5,1,3.67,1,4.67,1,1,Complete
2120,BSCSE,Male,27,19,0,5,4.5,1.23,Dhaka,Dhaka,science,39457,0,0,0,0,4,2,1,1,2,1,2,1,2,3.33,1,Dropout
2121,BSCSE,Male,27,56,0,4.13,4.7,2.39,Dhaka,Dhaka,Science,0,0,0,0,0,9,1,1,1,1,3.33,3.67,4.67,4.67,2.67,1,Dropout
2122,BSCSE,Male,27,0,0,5,4.7,0,Rajshahi,Dhaka,Science,-15000,0,0,0,1,2,1,1,1,1,1,1,1,1,0,0,Dropout
2123,BSCSE,Female,27,138,0,5,4.5,2.59,Dhaka,Dhaka,Science,0,1,0,0,2,16,3,1,3,1,4,3.67,2.33,2,3.33,3.33,Complete
2124,BSCSE,Female,26,141,0,4.44,4.1,3.2,Dinajpur,Dinajpur,Science,0,2,0,0,1,14,2.33,4.67,2,4.67,5,4.33,4,3.67,4,5,Complete
2125,BSCSE,Female,28,31,0,4.75,4.3,1.97,Jessore,Jessore,Science,0,0,0,0,0,9,1,1,1,1,2.67,2.67,4.33,4,1,1,Dropout
2126,BSCSE,Female,25,10,0,5,4.3,3.47,Barisal,Dhaka,SCIENCE,0,0,0,0,0,1,3.67,4.33,4.33,5,0,0,0,0,0,0,Dropout
2127,BSCSE,Male,27,17,0,4,3.6,1.47,0,0,0,-300,0,0,0,3,5,3.33,2,1,1,1,1,2,1,1,1,Dropout
2128,BSCSE,Male,27,38,0,4.13,5,1.84,Comilla,Dhaka,Science,0,0,8,0,2,8,2,1,3,1,1,3.33,1,1,1,3,Dropout
2129,BSCSE,Male,28,45,0,4.94,4.4,1.82,Rajshahi,Rajshahi,Science,38000,0,0,0,5,11,1,1,2.33,1,2.33,2,1,1,1,3.33,Dropout
2130,BSCSE,Male,25,138,0,5,5,2.61,Rajshahi,Rajshahi,Science,0,0,14,0,3,14,4.33,2.67,3.67,2,1,3.67,5,2,1,4,Complete
2131,BSCSE,Male,28,138,0,5,5,3.99,Dhaka,Dhaka,Science,0,12,1,0,0,12,5,5,5,5,5,5,5,5,5,5,Complete
2132,BSCSE,Male,29,36,0,4.63,4.1,1.11,Dhaka,Dhaka,Science,0,0,3,0,0,4,1,2.67,1,1,2.33,2.33,3.33,1,0,0,Dropout
2133,BSCSE,Female,0,138,0,4.63,3.8,2.76,Rajshahi,Rajshahi,Science,24836,0,4,0,4,16,3.67,4.33,2.67,3,3,1,3.33,4,4,3.67,Complete
2134,BSCSE,Male,27,6,0,5,5,1.15,Dhaka,Dhaka,Science,22600,0,4,0,0,2,1,1,1,3.67,3.33,1,1,0,0,0,Dropout
2135,BSCSE,Male,0,138,0,4.38,3.6,2.54,Dhaka,Dhaka,Science,33000,0,0,0,7,12,3.33,4.67,4.33,5,3.33,2.67,4,4.33,4.33,3.67,Complete
2136,BSCSE,Female,0,0,0,0,0,0,0,0,0,42000,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,Dropout
2137,BSCSE,Male,26,138,0,5,5,2.59,Comilla,Comilla,Science,0,0,15,0,0,15,5,3,2,4,4.67,4,3.33,3.67,2,1,Complete
2138,BSCSE,Female,27,138,0,4.5,5,3.35,Comilla,Dhaka,Science,42000,3,13,0,1,15,5,5,4.33,5,4,5,2,3.67,5,4.67,Complete
2139,BSCSE,Male,25,138,0,5,5,3.5,Rajshahi,Rajshahi,Science,0,7,5,0,0,12,5,5,4.33,3.67,5,5,5,4.67,4.67,5,Complete
2140,BSCSE,Male,26,45,0,4,5,2.1,Dhaka,Dhaka,Science,0,1,14,0,4,15,1,1,1,1,1,1,1,1,1,1,Dropout
2141,BSCSE,Female,25,44,0,4.38,5,1.82,Comilla,Dhaka,science,0,0,6,0,1,6,2.33,2.33,3.33,2.67,1,1,4,2,3,3,Dropout
2142,BSCSE,Male,28,25,0,4.63,2.9,0.88,Dhaka,Dhaka,science,57043,0,0,0,1,6,1,1,1,1,1,1,2.33,1,1,1,Dropout
2143,BSCSE,Female,0,13,0,4.31,3.25,1.03,Dhaka,Dhaka,computer sciense,37000,0,0,0,0,3,1,1,1,2.33,2.67,1,2,1,2.67,4,Dropout
2144,BSCSE,Male,26,44,0,4.19,4.2,1.7,Dhaka,Dhaka,Science,0,0,0,0,0,8,4.67,1,1,1,1,4,2.67,4,1,1,Dropout
2145,BSCSE,Female,27,138,0,4.56,4.3,3.08,Dinajpur,Dinajpur,Science,0,2,0,0,0,14,2.67,1,3.33,2.33,3,3.67,4.67,3,3.67,3.67,Complete
2146,BSCSE,Male,27,138,0,5,4.9,2.35,Dhaka,0,SCIENCE,0,0,0,0,0,18,1,1,1,3.33,2.33,2.33,4.67,5,4.33,4,Complete
2147,BSCSE,Male,27,40,0,4.81,3.3,1.73,Dhaka,Dhaka,Science,0,0,4,0,0,6,2.67,2.67,1,2.33,1,1,1,2.33,1,2,Dropout
2148,BSCSE,Male,25,138,0,4.75,5,3.04,Dinajpur,Dhaka,Science,0,2,12,0,0,14,1,3.33,1,3.33,4.67,4,3.33,3.67,4.33,3.33,Complete
2149,BSCSE,Female,25,138,0,5,4.9,3.08,Rajshahi,Rajshahi,Science,0,0,0,0,2,16,1,4,2,2.33,3.33,2.33,4.33,3.33,4,2.67,Complete
2150,BSCSE,Male,29,138,0,4.2,3.4,2.54,Edexel,Other,GED,0,0,0,0,6,17,2,3.67,1,1,3.33,2,1,4,2.67,1,Complete
2151,BSCSE,Male,26,138,0,5,4.8,2.63,Dhaka,Dhaka,Science,94000,0,0,0,4,17,5,4.33,4.33,4.33,5,5,4,4.33,1,4.67,Complete
2152,BSCSE,Female,27,138,0,4.88,4.5,2.38,Rajshahi,Rajshahi,Science,-10,0,0,0,3,17,1,2.67,1,4.33,3.33,3.67,3,2.67,1,2,Complete
2153,BSCSE,Female,28,0,0,4.44,4.3,0,Dinajpur,Dinajpur,Science,36875,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,Dropout
2154,BSCSE,Male,27,138,0,5,5,3.52,Dhaka,Dhaka,SCIENCE,0,5,10,0,1,14,2.33,5,5,4.33,2,3,5,1,1,4.67,Complete
2155,BSCSE,Male,27,30,0,4.33,3.33,2.62,Edexel,Edexel,Science,47108,2,0,0,0,4,1,1,1,1,1,2.67,5,5,4.33,5,Dropout
2156,BSCSE,Male,29,53,0,3.94,3.3,2.84,Rajshahi,Other,Electronics,0,0,0,0,0,6,3.33,2.67,3.67,3,3.67,2.33,2.33,3.67,4.67,4,Dropout
2157,BSCSE,Male,25,10,0,4.88,5,3.57,Dhaka,Dhaka,Science,28480,1,1,0,0,1,4.67,4.67,4.33,4.67,0,0,0,0,0,0,Dropout
2158,BSCSE,Male,27,13,0,4.63,4,1.86,Barisal,Barisal,Science,0,0,0,0,1,4,3,2.67,1,1,1,1,3,3.67,1,1,Dropout
2159,BSCSE,Female,27,138,0,4.94,4.7,2.68,Dhaka,Dhaka,SCIENCE,0,0,0,0,2,16,2,2.67,2.67,5,3,4.67,4,4.67,2.33,3.33,Complete
2160,BSCSE,Male,27,138,0,4.31,4.6,3.45,Dinajpur,Dhaka,SCIENCE,-42,4,0,0,0,13,3.33,5,4.67,4,4.67,4.33,5,4,5,4.33,Complete
2161,BSCSE,Male,27,19,0,5,4.9,1.23,Dhaka,Dhaka,Science,0,0,0,0,0,3,1,1,3.33,1,4,0,0,0,0,0,Dropout
2162,BSCSE,Female,27,138,0,5,5,3.79,Dhaka,Dhaka,Science,0,8,6,0,1,13,2.67,3.67,3,4,4.67,3,2.33,3.33,3.33,5,Complete
2163,BSCSE,Male,29,138,0,4.81,3.7,3.02,Comilla,Other,Computer science & technology,0,2,0,0,0,13,4.67,2.33,4.67,4.33,4.67,3,4.67,3.33,4,3,Complete
2164,BSCSE,Male,26,40,0,5,5,1.87,Dhaka,Dhaka,Science,0,0,6,0,2,6,3,1,3,2,2,1,1,2.67,1,2,Dropout
2165,BSCSE,Male,26,138,0,4.75,3.5,3.03,Dhaka,Dhaka,Science,-0.5,2,0,0,6,15,2,4,1,4.33,2.67,4,4.33,3.67,1,4.33,Complete
2166,BSCSE,Female,28,138,0,4.94,4.4,2.6,Dhaka,Dhaka,SCIENCE,0,1,0,0,2,14,3,1,1,3,5,3,3,2.33,2.67,3.67,Complete
2167,BSCSE,Male,27,13,0,5,2.93,1.56,Comilla,Dhaka,Civil Technology,0,0,0,0,2,4,1,3,2.67,1,2,1,1,2,2,4.33,Dropout
2168,BSCSE,Female,26,6,0,5,5,0,Rajshahi,Rajshahi,Science,28375,0,1,0,0,2,1,1,1,1,0,0,0,0,0,0,Dropout
2169,BSCSE,Female,26,138,0,4.31,4.5,2.77,Dhaka,Dhaka,Science,0,0,0,0,1,14,4.33,1,1,3.33,2.67,3,4.67,4,2,4,Complete
2170,BSCSE,Female,0,0,0,5,5,0,Barisal,Barisal,SCIENCE,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,Dropout
2171,BSCSE,Female,26,138,0,5,5,3.62,Dhaka,0,Science,0,6,7,0,0,13,5,4.67,3,5,5,5,4.67,5,4,5,Complete
2172,BSCSE,Female,26,138,0,5,5,3.79,Dhaka,Dhaka,Science,0,11,2,0,0,13,4,4.67,5,5,5,5,5,5,5,5,Complete
2173,BSCSE,Male,25,49,0,5,5,2.24,Madrasah,Madrasah,Science,0,0,7,0,0,7,1,1,1,1,4.33,4,1,3,3.67,2,Dropout
2174,BSCSE,Female,25,0,0,5,5,0,0,0,Science,28375,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,Dropout
2175,BSCSE,Male,27,37,0,5,5,2.44,Chittagong,Chittagong,Science,3013,2,5,0,1,7,1,1,1,1,4.33,1,1,4,5,4,Dropout
2176,BSCSE,Male,26,138,0,5,5,2.47,Dhaka,Dhaka,Science,-5,1,14,0,2,15,2.67,3.67,3.33,3,2,1,2.67,3,2.67,4,Complete
2177,BSCSE,Male,27,44,0,4.69,5,2.31,Dhaka,Dhaka,Science,72000,1,8,0,3,9,1,1,1,1,1,1,1,1,1,1,Dropout
2178,BSCSE,Female,27,138,0,5,5,2.74,Jessore,Jessore,Science,0,1,14,0,3,15,3.67,3.33,4,3.33,4,2,5,4,4.33,2.33,Complete
2179,BSCSE,Female,26,138,0,4.2,2.5,2.73,Cambridge,Cambridge,Science,-150,1,0,0,2,15,4.33,4,2,4,2,1,3.33,3,3.67,4.67,Complete
2180,BSCSE,Male,25,138,0,5,5,3.07,Dhaka,Dhaka,Science,0,1,13,0,1,13,4,2.33,3,5,5,2.33,1,5,4.33,2.33,Complete
2181,BSCSE,Male,35,11,0,4.13,3,1.63,Dhaka,Dhaka,Science,1000,0,0,0,0,5,1,1,1,1,3.67,1,1,4.33,1,3,Dropout
2182,BSCSE,Male,25,50,0,4.25,5,1.98,Dhaka,Dhaka,Science,0,0,8,0,1,8,1,1,3.33,4.67,1,3.33,1,4.67,4.67,1,Dropout
2183,BSCSE,Male,27,3,0,4.88,5,0.23,Comilla,Dhaka,Science,2075,0,4,0,0,4,1,1,1,1,1,1,1,1,1,2,Dropout
2184,BSCSE,Male,26,29,0,4,5,2.53,Comilla,Dhaka,science,3075,0,3,0,0,3,3.33,5,3.67,2.67,2.67,4.67,2.67,3.33,3.67,3.33,Dropout
2185,BSCSE,Male,25,138,0,5,5,2.69,Dhaka,Dhaka,SCIENCE,0,0,13,0,3,13,3.67,3.33,4.67,3.33,3,3.67,3,2.33,2.67,1,Complete
2186,BSCSE,Female,28,138,0,5,4.2,2.52,Dhaka,Dhaka,Science,0,0,0,0,2,16,1,1,3,1,4.33,3.67,1,2,4,3.33,Complete
2187,BSCSE,Male,30,138,0,5,4.5,3.63,Jessore,Jessore,Science,0,5,0,0,0,11,2,4.67,4,5,5,5,5,5,5,5,Complete
2188,BSCSE,Female,25,138,0,5,3.5,3.53,Cambridge,Cambridge,Science,0,7,0,0,1,13,4,4.33,4.33,3.67,4.67,4.67,5,5,3.67,4.67,Complete
2189,BSCSE,Male,26,0,0,5,3.83,0,Dhaka,Dhaka,SCIENCE,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,Dropout
2190,BSCSE,Male,28,13,0,3.4,3.7,1.78,Edexel,Other,GED,45000,0,0,0,3,6,1,1,1,1,1,1,1,2.33,1,1,Dropout
2191,BSCSE,Male,30,17,0,4.25,3.3,1.65,Dhaka,Other,0,45000,0,0,0,3,5,2,1,2,3.33,1,3.67,2,1,1,1,Dropout
2192,BSCSE,Male,28,138,0,3.25,3.4,3.03,Dhaka,Dhaka,Science,0,0,0,0,6,14,2.33,2,2.33,3.67,4,2,4.67,3,3.33,5,Complete
2193,BSCSE,Female,26,138,0,5,4.83,2.45,Dhaka,Dhaka,Science,0,0,9,0,1,16,2,2.33,3.33,2.33,3.33,2.67,3.33,3.33,3.67,1,Complete
2194,BSCSE,Male,27,23,0,3.94,3.08,1.74,Dhaka,Dhaka,Computer,-82,0,0,0,0,3,4,2.33,2,2,2.33,1,3.33,2.33,4,4,Dropout
2195,BSCSE,Male,27,10,0,3.44,4,0.97,Comilla,Comilla,science,0,0,0,0,0,4,1,1,1,2,1,4.33,1,1,1,2.33,Dropout
2196,BSCSE,Male,27,138,0,5,3.5,3.47,Dhaka,Edexel,Science,0,4,0,0,0,13,4.67,5,4.33,3,5,4,3.67,5,4.33,3,Complete
2197,BSCSE,Female,24,138,0,5,4.67,3.96,Dhaka,Dhaka,Science,-4,13,0,0,0,13,5,5,4.67,5,5,5,5,5,5,4.67,Complete
2198,BSCSE,Male,24,138,0,4.94,4.42,2.79,Sylhet,Sylhet,Science,0,0,0,0,0,16,4,1,3.33,2.67,4.67,4,3.33,4,4,3.67,Complete
2199,BSCSE,Male,25,138,0,4.88,4.7,2.35,Sylhet,Sylhet,Science,0,0,0,0,7,21,1,3.33,1,2,1,3,4.67,2,4,2,Complete
2200,BSCSE,Female,26,138,0,4.69,4.25,2.22,Dhaka,Dhaka,Science,0,0,0,0,1,14,4,2,3.33,1,3.67,1,4.33,4,1,2,Complete
2201,BSCSE,Female,26,13,0,3.25,3.9,1.26,Dhaka,Dhaka,Science,0,0,0,0,0,2,2,1,1,3.33,1,2.33,4,2,0,0,Dropout
2202,BSCSE,Male,25,16,0,4.56,4,2.05,Dhaka,0,science,0,0,0,0,0,3,1,3.67,2,1,2.33,5,2,1,1,4.67,Dropout
2203,BSCSE,Male,24,138,0,5,3.5,3.43,Dhaka,Dhaka,Science,0,5,15,0,2,15,2.67,2,1,1,3.33,3.67,1,3,5,4.33,Complete
2204,BSCSE,Male,25,3,0,3.81,3.75,0.69,Dhaka,Dhaka,science,0,0,0,0,0,4,1,1,1,1,1,1,1,1,1,1,Dropout
2205,BSCSE,Female,26,19,0,4.44,3.83,1.6,Dhaka,Dhaka,Science,0,0,0,0,0,4,1,1,1,1,2.67,2.33,1,3.33,3.33,3,Dropout
2206,BSCSE,Male,27,142,0,5,3.7,2.74,Comilla,Comilla,Science,-4,0,0,0,2,14,4.67,4.67,4,4.67,2.33,2.33,5,2,3.67,3.33,Dropout
2207,BSCSE,Male,26,6,0,4.88,3.9,1.46,Barisal,Barisal,Science,0,0,0,0,1,3,1,1,1,1,4.67,1,3.67,1,1,1,Dropout
2208,BSCSE,Female,25,138,0,5,4.92,3.69,Barisal,Dhaka,Science,0,10,13,0,0,13,5,4.67,3.67,4,4.33,5,2.67,4.67,5,4.67,Complete
2209,BSCSE,Male,24,13,0,3.94,3.75,1.47,Dhaka,Dhaka,Science,29000,0,0,0,1,4,1,1,1,3,2,1,3.33,2,1,1,Dropout
2210,BSCSE,Male,27,45,0,3.69,3,1.74,Dhaka,Dhaka,Science,0,0,0,0,2,10,2.33,2,2,3,2,1,1,1,1,1,Dropout
2211,BSCSE,Female,26,138,0,5,4.5,3.65,Dhaka,Dhaka,Science,0,8,0,0,7,13,4.67,5,3.33,5,4.67,5,5,5,5,5,Complete
2212,BSCSE,Male,25,9,0,4.25,3.5,0.95,Dhaka,Dhaka,Science,0,0,0,0,1,4,1,1,1,1,3.33,2.33,1,1,1,1,Dropout
2213,BSCSE,Female,28,138,0,4.25,2.64,2.38,Comilla,Other,Electromedical Technology,0,0,0,0,1,15,1,2,4,2.33,3.33,3,3.67,2.33,3.33,1,Complete
2214,BSCSE,Male,28,65,0,4.63,3.1,1.91,Comilla,Comilla,Science,-6,0,3,0,2,12,1,2.67,1,2.67,1,1,3.33,2,4.33,3.33,Dropout
2215,BSCSE,Male,31,6,0,3.44,3.7,1.19,Rajshahi,Dhaka,Science,42000,0,0,0,1,4,1,1,1,1,1,1,1,1,1,3.33,Dropout
2216,BSCSE,Male,25,138,0,4.25,4.17,3.59,Dhaka,Dhaka,Science,0,8,0,0,1,13,5,4.67,3.67,5,5,5,5,4.67,5,4.67,Complete
2217,BSCSE,Female,26,20,0,5,4.92,2.58,Dhaka,Dhaka,Science,0,2,0,0,0,3,1,1,1,1,1,5,5,5,5,5,Dropout
2218,BSCSE,Male,28,15,0,4.56,4.1,2.47,Comilla,Dhaka,science,12000,0,0,0,1,2,3,3,3,4,4.33,0,0,0,0,0,Dropout
2219,BSCSE,Male,25,138,0,4.56,4.17,3.34,Dhaka,Dhaka,Science,-2,6,0,0,0,13,4.33,3,2.67,5,3.67,4.33,5,4.33,4,2,Complete
2220,BSCSE,Female,25,23,0,4.13,3.8,1.74,Rajshahi,Rajshahi,Science,1000,0,0,0,0,4,3.33,2,2,4.67,1,2.67,2.67,2,2.67,1,Dropout
2221,BSCSE,Male,25,3,0,5,4.6,0.46,Dinajpur,Rajshahi,science,0,0,0,0,1,2,1,1,1,1,1,1,3,0,0,0,Dropout
2222,BSCSE,Female,29,80,0,5,4.4,1.97,Dhaka,Dhaka,Science,0,0,0,0,1,7,2.67,3.67,2.67,3.67,1,3,1,2.67,3.33,3,Dropout
2223,BSCSE,Female,26,138,0,4.88,4.58,3.07,Dhaka,Dhaka,Science,0,3,0,0,4,14,3.67,4,4.67,3.67,1,3,2.67,2,2.67,2.67,Complete
2224,BSCSE,Male,25,138,0,4.75,4.17,3.39,Dhaka,Dhaka,Science,0,7,13,0,2,13,4,5,4.67,5,3.67,5,5,5,5,5,Complete
2225,BSCSE,Female,29,138,0,4.05,3.52,2.58,Other,Other,COMPUTER TECHNOLOGY,0,0,0,0,3,14,1,4.67,5,4.67,4.33,3.67,4,5,2.33,3,Complete
2226,BSCSE,Male,25,16,0,3.75,3.67,1.64,Dhaka,Dhaka,Science,200,0,0,0,0,4,1,1,1,2.33,1,3,1,2,4.67,1,Dropout
2227,BSCSE,Male,28,138,0,4.88,3.67,3.75,Madrasah,Other,Computer,0,10,0,0,1,12,5,5,4,5,5,5,5,5,5,3.33,Complete
2228,BSCSE,Female,29,6,0,3.69,4.2,1.3,Dhaka,Dhaka,Science,-1000,0,0,0,0,1,3.67,2.67,1,1,0,0,0,0,0,0,Dropout
2229,BSCSE,Male,25,138,0,5,5,3.06,Dhaka,Dhaka,Science,0,1,13,0,1,14,3.33,3.33,2.67,4.33,4,5,2.67,4.67,3.67,4.33,Complete
2230,BSCSE,Female,24,3,0,4.31,3.67,0.62,Dhaka,Dhaka,SCIENCE,0,0,0,0,0,3,1,1,1,1,1,1,3.67,1,1,1,Dropout
2231,BSCSE,Female,27,0,0,4.94,4.1,0,Dhaka,Dhaka,SCIENCE,42000,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,Dropout
2232,BSCSE,Male,26,138,0,5,5,2.99,Dhaka,Dhaka,Science,0,1,12,0,1,13,3.33,3.33,4,4.67,1,2.67,4.67,3,4.67,4.67,Complete
2233,BSCSE,Male,24,0,0,4,5,0,Dhaka,Dhaka,SCIENCE,29600,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,Dropout
2234,BSCSE,Male,28,0,0,5,5,0,Rajshahi,Dhaka,Science,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,Dropout
2235,BSCSE,Male,24,138,0,3.94,4.5,3.69,Dhaka,Dhaka,Science,0,9,12,0,0,12,4.33,5,3.67,3.67,5,5,5,5,5,5,Complete
2236,BSCSE,Male,24,6,0,5,4.67,1.5,Jessore,Jessore,Science,0,0,0,0,0,1,2.33,1,1,4.67,0,0,0,0,0,0,Dropout
2237,BSCSE,Male,28,0,0,4.94,4.1,0,Dhaka,Dhaka,Science,27000,0,0,0,0,3,1,1,1,1,1,1,1,1,1,1,Dropout
2238,BSCSE,Male,28,17,0,4.88,3.7,1.22,0,0,science,0,0,0,0,1,4,1,1,1,1,2.67,1,3.33,1,1,3.67,Dropout
2239,BSCSE,Female,25,138,0,0,0,3.75,0,0,0,0,10,4,0,0,13,4.33,4.67,4.33,3,5,5,5,5,3.67,4.33,Complete
2240,BSCSE,Female,26,16,0,5,5,1.68,Dhaka,Dhaka,Science,0,0,3,0,0,3,1,1,1,1,1,2.67,3.33,2.67,4.67,3.33,Dropout
2241,BSCSE,Female,24,40,0,5,5,2.69,Dhaka,Dhaka,SCIENCE,-500,0,5,0,0,5,4.33,1,1,1,1,4,5,5,4,4.33,Dropout
